201836639,0.02,0,0.46,0.11,0.41,
201836639,-0.00,0,-0.03,0.06,0.22,
201836639,-0.00,0,-0.15,0.06,0.37,
201836639,0.00,0,0.24,0.05,0.26,
201836639,-0.00,0,-0.00,0.06,0.19,
201836639,0.00,0,0.14,0.06,0.24,
201836639,0.02,0,0.46,0.11,0.40,
201836639,0.05,0,0.51,0.15,0.60,
201836639,0.07,0,0.64,0.16,0.64,
201836640,0.04,0,0.41,0.14,0.65,
201836640,0.05,0,0.63,0.15,0.55,
201836640,0.08,0,0.63,0.17,0.70,
201836640,0.01,0,0.37,0.08,0.35,
201836640,0.04,0,0.59,0.12,0.51,
201836640,0.03,0,0.47,0.13,0.49,
201836640,0.05,0,0.63,0.12,0.64,
201836640,0.06,0,0.61,0.15,0.63,
201836640,0.09,0,0.61,0.18,0.82,
201836640,0.05,0,0.52,0.16,0.59,
201836640,0.01,0,0.33,0.08,0.34,
201836640,0.03,0,0.56,0.10,0.47,
201836640,0.02,0,0.52,0.10,0.41,
201836640,0.04,0,0.51,0.17,0.51,
201836641,0.01,0,0.32,0.07,0.28,
201836641,0.02,0,0.54,0.11,0.42,
201836641,0.04,0,0.54,0.13,0.51,
201836641,0.04,0,0.55,0.15,0.51,
201836641,0.03,0,0.55,0.12,0.45,
201836641,0.05,0,0.59,0.14,0.55,
201836641,0.07,0,0.61,0.16,0.71,
201836641,0.06,0,0.63,0.16,0.64,
201836641,0.05,0,0.48,0.15,0.70,
201836641,0.07,0,0.61,0.16,0.69,
201836641,0.07,0,0.60,0.17,0.68,
201836641,0.03,0,0.34,0.13,0.57,
201836641,0.03,0,0.50,0.11,0.48,
201836641,0.05,0,0.50,0.16,0.65,
201836641,0.03,0,0.43,0.12,0.49,
201836642,0.01,0,0.22,0.07,0.31,
201836642,0.04,0,0.50,0.15,0.57,
201836642,0.06,0,0.61,0.15,0.62,
201836642,0.08,0,0.58,0.16,0.92,
201836642,0.02,0,0.40,0.10,0.41,
201836642,0.02,0,0.32,0.13,0.49,
201836642,0.05,0,0.56,0.15,0.65,
201836642,0.02,0,0.30,0.12,0.44,
201836642,0.08,0,0.65,0.16,0.78,
201836642,0.07,0,0.73,0.15,0.61,
201836642,0.06,0,0.55,0.16,0.63,
201836642,0.05,0,0.55,0.15,0.63,
201836642,0.03,0,0.51,0.13,0.54,
201836642,0.12,0,0.66,0.19,0.95,
201836643,0.00,0,0.06,0.06,0.34,
201836643,0.03,0,0.45,0.12,0.45,
201836643,0.03,0,0.47,0.12,0.46,
201836643,0.08,0,0.66,0.16,0.74,
201836643,0.05,0,0.56,0.13,0.72,
201836643,0.07,0,0.61,0.16,0.67,
201836643,0.06,0,0.65,0.15,0.64,
201836643,0.02,0,0.45,0.11,0.43,
201836643,0.05,0,0.58,0.15,0.63,
201836643,0.02,0,0.46,0.12,0.40,
201836643,-0.00,0,-0.06,0.07,0.22,
201836643,0.04,0,0.53,0.15,0.56,
201836643,0.06,0,0.50,0.17,0.68,
201836643,0.11,0,0.75,0.17,0.83,
201836644,-0.00,0,-0.08,0.06,0.23,
201836644,0.01,0,0.33,0.07,0.34,
201836644,0.02,0,0.36,0.12,0.50,
201836644,0.02,0,0.46,0.11,0.45,
201836644,-0.00,0,-0.04,0.05,0.21,
201836644,0.00,0,0.16,0.05,0.24,
201836644,-0.00,0,-0.03,0.07,0.24,
201836644,0.02,0,0.67,0.09,0.40,
201836644,0.00,0,0.01,0.05,0.29,
201836644,0.00,0,0.00,0.06,0.24,
201836644,0.01,0,0.32,0.07,0.24,
201836644,0.02,0,0.34,0.13,0.44,
201836644,0.08,0,0.61,0.18,0.71,
201836644,0.02,0,0.40,0.12,0.48,
201836644,0.01,0,0.32,0.08,0.31,
201836645,0.02,0,0.52,0.11,0.41,
201836645,0.02,0,0.46,0.09,0.38,
201836645,0.01,0,0.26,0.10,0.44,
201836645,0.04,0,0.48,0.15,0.59,
201836645,0.04,0,0.46,0.14,0.59,
201836645,0.06,0,0.59,0.14,0.70,
201836645,0.03,0,0.52,0.11,0.49,
201836645,0.00,0,0.15,0.07,0.29,
201836645,0.03,0,0.52,0.11,0.52,
201836645,0.03,0,0.48,0.12,0.47,
201836645,0.05,0,0.53,0.15,0.66,
201836645,0.07,0,0.59,0.17,0.69,
201836645,0.02,0,0.45,0.11,0.46,
201836646,0.05,0,0.63,0.13,0.65,
201836646,0.00,0,0.01,0.07,0.27,
201836646,0.02,0,0.39,0.12,0.40,
201836646,0.03,0,0.45,0.14,0.51,
201836646,0.04,0,0.55,0.15,0.50,
201836646,0.07,0,0.59,0.17,0.68,
201836646,0.09,0,0.76,0.15,0.80,
201836646,0.02,0,0.38,0.12,0.53,
201836646,0.02,0,0.42,0.13,0.41,
201836646,0.01,0,0.42,0.09,0.37,
201836646,0.04,0,0.62,0.13,0.49,
201836646,0.04,0,0.42,0.15,0.57,
201836646,0.06,0,0.53,0.17,0.71,
201836646,0.08,0,0.78,0.14,0.77,
201836647,0.00,0,0.11,0.09,0.35,
201836647,0.10,0,0.77,0.16,0.80,
201836647,0.03,0,0.53,0.13,0.47,
201836647,0.02,0,0.44,0.10,0.43,
201836647,-0.00,0,-0.05,0.07,0.24,
201836647,0.01,0,0.39,0.10,0.33,
201836647,0.02,0,0.48,0.10,0.44,
201836647,0.00,0,0.08,0.06,0.24,
201836647,0.01,0,0.29,0.11,0.34,
201836647,0.07,0,0.64,0.16,0.69,
201836647,0.05,0,0.49,0.16,0.71,
201836647,0.04,0,0.55,0.14,0.55,
201836647,0.06,0,0.52,0.18,0.69,
201836648,0.02,0,0.48,0.11,0.45,
201836648,0.02,0,0.59,0.10,0.37,
201836648,0.03,0,0.50,0.11,0.49,
201836648,0.03,0,0.53,0.12,0.50,
201836648,0.12,0,0.71,0.19,0.89,
201836648,0.01,0,0.24,0.11,0.42,
201836648,0.04,0,0.48,0.14,0.56,
201836648,0.03,0,0.50,0.12,0.49,
201836648,0.07,0,0.53,0.17,0.76,
201836648,0.05,0,0.52,0.16,0.56,
201836648,0.03,0,0.45,0.12,0.51,
201836648,0.11,0,0.82,0.17,0.74,
201836648,0.04,0,0.53,0.14,0.55,
201836648,0.07,0,0.57,0.17,0.73,
201836648,0.10,0,0.78,0.17,0.79,
201836649,0.06,0,0.60,0.15,0.65,
201836649,0.03,0,0.35,0.14,0.53,
201836649,0.04,0,0.54,0.14,0.57,
201836649,0.07,0,0.63,0.15,0.69,
201836649,0.07,0,0.69,0.15,0.65,
201836649,0.07,0,0.60,0.15,0.70,
201836649,0.04,0,0.38,0.16,0.57,
201836649,0.08,0,0.59,0.17,0.81,
201836649,0.03,0,0.51,0.13,0.50,
201836649,0.04,0,0.56,0.14,0.54,
201836649,0.05,0,0.71,0.12,0.59,
201836649,0.06,0,0.50,0.17,0.71,
201836649,0.06,0,0.53,0.15,0.75,
201836649,0.03,0,0.51,0.13,0.51,
201836650,0.07,0,0.59,0.15,0.85,
201836650,0.02,0,0.44,0.10,0.39,
201836650,0.01,0,0.36,0.09,0.40,
201836650,0.06,0,0.58,0.17,0.65,
201836650,0.04,0,0.62,0.12,0.55,
201836650,0.00,0,0.27,0.06,0.29,
201836650,0.02,0,0.41,0.10,0.36,
201836650,0.05,0,0.64,0.14,0.55,
201836650,0.03,0,0.55,0.12,0.51,
201836650,0.00,0,0.08,0.06,0.23,
201836650,0.00,0,0.22,0.07,0.23,
201836650,0.03,0,0.43,0.14,0.53,
201836650,0.03,0,0.46,0.12,0.46,
201836651,0.08,0,0.88,0.13,0.68,
201836651,0.07,0,0.65,0.16,0.67,
201836651,0.04,0,0.52,0.11,0.64,
201836651,0.05,0,0.41,0.17,0.71,
201836651,0.03,0,0.57,0.12,0.45,
201836651,0.00,0,0.13,0.07,0.34,
201836651,0.01,0,0.26,0.10,0.30,
201836651,0.05,0,0.53,0.17,0.51,
201836651,0.03,0,0.52,0.11,0.49,
201836651,0.04,0,0.56,0.13,0.55,
201836651,0.08,0,0.65,0.17,0.73,
201836651,0.01,0,0.26,0.08,0.25,
201836651,0.01,0,0.31,0.09,0.29,
201836651,0.02,0,0.45,0.10,0.43,
201836652,0.03,0,0.52,0.11,0.48,
201836652,-0.00,0,-0.01,0.04,0.25,
201836652,0.00,0,0.27,0.06,0.26,
201836652,0.12,0,0.74,0.18,0.88,
201836652,0.00,0,0.04,0.06,0.31,
201836652,0.00,0,0.09,0.06,0.23,
201836652,0.00,0,0.17,0.07,0.22,
201836652,-0.00,0,-0.01,0.06,0.23,
201836652,-0.00,0,-0.12,0.05,0.34,
201836652,-0.00,0,-0.01,0.06,0.19,
201836652,0.00,0,0.01,0.06,0.21,
201836652,0.07,0,0.54,0.15,0.81,
201836652,0.01,0,0.40,0.08,0.29,
201836652,0.02,0,0.38,0.11,0.37,
201836653,0.06,0,0.56,0.16,0.72,
201836653,0.03,0,0.41,0.13,0.51,
201836653,0.02,0,0.45,0.10,0.37,
201836653,0.05,0,0.61,0.14,0.57,
201836653,0.03,0,0.45,0.12,0.53,
201836653,0.05,0,0.54,0.16,0.53,
201836653,0.03,0,0.47,0.12,0.43,
201836653,0.04,0,0.44,0.16,0.55,
201836653,0.06,0,0.58,0.16,0.67,
201836653,0.12,0,0.71,0.18,0.91,
201836653,0.10,0,0.65,0.18,0.82,
201836653,0.06,0,0.57,0.15,0.70,
201836653,0.01,0,0.26,0.07,0.31,
201836653,0.05,0,0.54,0.16,0.63,
201836654,0.03,0,0.56,0.11,0.46,
201836654,0.10,0,0.75,0.18,0.71,
201836654,0.05,0,0.55,0.15,0.62,
201836654,0.04,0,0.42,0.16,0.66,
201836654,0.10,0,0.61,0.20,0.81,
201836654,0.02,0,0.42,0.12,0.44,
201836654,0.04,0,0.51,0.14,0.58,
201836654,0.04,0,0.53,0.13,0.55,
201836654,0.01,0,0.13,0.15,0.46,
201836654,0.03,0,0.49,0.13,0.53,
201836654,0.02,0,0.44,0.12,0.45,
201836654,0.02,0,0.34,0.12,0.40,
201836654,0.06,0,0.58,0.15,0.63,
201836654,0.00,0,0.10,0.07,0.21,
201836654,0.05,0,0.72,0.13,0.56,
201836655,0.02,0,0.57,0.09,0.47,
201836655,0.11,0,0.77,0.17,0.86,
201836655,0.01,0,0.24,0.10,0.33,
201836655,0.12,0,0.93,0.16,0.80,
201836655,0.01,0,0.36,0.08,0.30,
201836655,0.05,0,0.37,0.18,0.67,
201836655,0.01,0,0.43,0.10,0.34,
201836655,0.02,0,0.45,0.11,0.43,
201836655,0.06,0,0.67,0.13,0.68,
201836655,0.01,0,0.35,0.10,0.40,
201836655,0.03,0,0.47,0.13,0.48,
201836655,0.07,0,0.58,0.17,0.73,
201836655,0.02,0,0.48,0.11,0.37,
201836655,0.06,0,0.49,0.17,0.73,
201836656,0.02,0,0.43,0.12,0.44,
201836656,0.04,0,0.48,0.15,0.55,
201836656,0.06,0,0.52,0.17,0.66,
201836656,0.03,0,0.59,0.11,0.44,
201836656,0.08,0,0.58,0.17,0.76,
201836656,0.04,0,0.42,0.16,0.61,
201836656,0.03,0,0.48,0.13,0.45,
201836656,0.02,0,0.33,0.13,0.56,
201836656,0.03,0,0.57,0.12,0.50,
201836656,0.03,0,0.43,0.14,0.51,
201836656,0.00,0,0.04,0.06,0.21,
201836656,0.03,0,0.50,0.13,0.47,
201836656,0.05,0,0.61,0.15,0.57,
201836656,0.00,0,0.05,0.06,0.28,
201836656,0.04,0,0.52,0.13,0.52,
201836657,0.01,0,0.37,0.10,0.36,
201836657,0.04,0,0.61,0.13,0.51,
201836657,0.04,0,0.46,0.15,0.56,
201836657,0.05,0,0.48,0.15,0.68,
201836657,0.07,0,0.62,0.16,0.73,
201836657,0.03,0,0.32,0.16,0.63,
201836657,0.05,0,0.46,0.16,0.72,
201836657,0.03,0,0.48,0.13,0.50,
201836657,0.08,0,0.57,0.17,0.86,
201836657,0.05,0,0.51,0.15,0.61,
201836657,0.02,0,0.43,0.10,0.43,
201836657,0.02,0,0.46,0.11,0.40,
201836657,0.14,0,0.79,0.19,0.94,
201836657,0.05,0,0.71,0.13,0.52,
201836658,0.02,0,0.42,0.11,0.40,
201836658,0.01,0,0.36,0.07,0.21,
201836658,0.00,0,0.15,0.07,0.27,
201836658,0.02,0,0.43,0.10,0.42,
201836658,0.00,0,0.01,0.07,0.24,
201836658,-0.00,0,-0.00,0.04,0.28,
201836658,0.02,0,0.47,0.10,0.41,
201836658,0.00,0,0.01,0.07,0.23,
201836658,0.02,0,0.42,0.11,0.36,
201836658,0.08,0,0.60,0.17,0.73,
201836658,0.10,0,0.60,0.19,0.86,
201836658,0.04,0,0.46,0.16,0.59,
201836658,0.02,0,0.28,0.11,0.50,
201836658,0.06,0,0.49,0.17,0.71,
201836659,0.02,0,0.41,0.11,0.37,
201836659,0.04,0,0.52,0.13,0.55,
201836659,0.04,0,0.55,0.14,0.59,
201836659,0.06,0,0.56,0.15,0.71,
201836659,0.05,0,0.55,0.16,0.59,
201836659,0.01,0,0.26,0.07,0.31,
201836659,0.02,0,0.45,0.10,0.43,
201836659,0.05,0,0.56,0.15,0.59,
201836659,0.03,0,0.48,0.12,0.49,
201836659,0.12,0,0.71,0.19,0.88,
201836659,0.05,0,0.60,0.15,0.55,
201836659,0.08,0,0.62,0.17,0.79,
201836659,0.09,0,0.65,0.17,0.78,
201836659,0.08,0,0.62,0.15,0.81,
20183670,0.03,0,0.59,0.12,0.46,
20183670,0.02,0,0.42,0.13,0.42,
20183670,0.04,0,0.43,0.16,0.59,
20183670,0.03,0,0.54,0.12,0.46,
20183670,0.02,0,0.51,0.11,0.41,
20183670,0.02,0,0.48,0.11,0.45,
20183670,0.08,0,0.66,0.17,0.71,
20183670,0.11,0,0.70,0.19,0.82,
20183670,0.07,0,0.68,0.14,0.75,
20183670,0.02,0,0.35,0.11,0.41,
20183670,0.05,0,0.56,0.15,0.62,
20183670,0.05,0,0.51,0.15,0.64,
20183670,0.06,0,0.58,0.16,0.60,
20183670,0.14,0,0.77,0.19,0.95,
20183671,0.02,0,0.35,0.11,0.47,
20183671,0.05,0,0.59,0.15,0.58,
20183671,0.05,0,0.57,0.15,0.63,
20183671,0.00,0,0.08,0.06,0.20,
20183671,-0.00,0,-0.04,0.07,0.28,
20183671,0.01,0,0.20,0.08,0.35,
20183671,0.04,0,0.53,0.13,0.55,
20183671,0.04,0,0.43,0.15,0.68,
20183671,0.07,0,0.59,0.17,0.74,
20183671,0.08,0,0.67,0.15,0.75,
20183671,0.05,0,0.56,0.14,0.68,
20183671,0.05,0,0.52,0.12,0.73,
20183671,0.00,0,0.16,0.07,0.27,
20183671,0.03,0,0.54,0.12,0.45,
20183672,0.10,0,0.73,0.17,0.78,
20183672,-0.00,0,-0.09,0.06,0.26,
20183672,0.01,0,0.36,0.10,0.35,
20183672,0.05,0,0.60,0.14,0.56,
20183672,0.08,0,0.70,0.17,0.65,
20183672,0.06,0,0.49,0.17,0.73,
20183672,0.05,0,0.55,0.15,0.57,
20183672,0.05,0,0.50,0.15,0.62,
20183672,0.03,0,0.53,0.12,0.47,
20183672,0.03,0,0.47,0.13,0.46,
20183672,0.00,0,0.06,0.06,0.27,
20183672,0.10,0,0.65,0.19,0.79,
20183672,-0.00,0,-0.05,0.07,0.33,
20183672,0.04,0,0.47,0.15,0.59,
20183672,0.09,0,0.52,0.18,0.92,
20183673,0.04,0,0.58,0.13,0.54,
20183673,0.07,0,0.56,0.17,0.68,
20183673,0.06,0,0.65,0.15,0.59,
20183673,0.09,0,0.77,0.14,0.78,
20183673,0.04,0,0.46,0.16,0.53,
20183673,0.09,0,0.69,0.18,0.76,
20183673,0.07,0,0.63,0.16,0.70,
20183673,0.02,0,0.49,0.11,0.45,
20183673,0.03,0,0.28,0.14,0.65,
20183673,0.04,0,0.70,0.12,0.51,
20183673,0.00,0,0.02,0.06,0.25,
20183673,-0.00,0,-0.06,0.05,0.23,
20183673,0.01,0,0.17,0.11,0.35,
20183673,0.04,0,0.45,0.16,0.48,
20183674,0.08,0,0.61,0.18,0.70,
20183674,0.03,0,0.57,0.13,0.45,
20183674,0.13,0,0.62,0.21,1.00,
20183674,0.02,0,0.30,0.13,0.45,
20183674,0.04,0,0.53,0.14,0.54,
20183674,0.01,0,0.33,0.08,0.48,
20183674,0.07,0,0.64,0.16,0.64,
20183674,0.06,0,0.58,0.14,0.69,
20183674,0.10,0,0.67,0.16,0.86,
20183674,0.05,0,0.50,0.16,0.64,
20183674,0.03,0,0.52,0.11,0.48,
20183674,0.04,0,0.45,0.16,0.62,
20183674,0.04,0,0.51,0.12,0.61,
20183674,0.08,0,0.56,0.18,0.76,
20183675,0.06,0,0.59,0.14,0.70,
20183675,0.05,0,0.65,0.14,0.55,
20183675,0.05,0,0.65,0.14,0.55,
20183675,0.06,0,0.59,0.16,0.58,
20183675,0.06,0,0.65,0.15,0.65,
20183675,0.02,0,0.40,0.11,0.44,
20183675,0.04,0,0.54,0.14,0.53,
20183675,0.04,0,0.45,0.15,0.62,
20183675,0.06,0,0.63,0.16,0.59,
20183675,0.11,0,0.76,0.17,0.85,
20183675,0.07,0,0.56,0.16,0.79,
20183675,0.03,0,0.54,0.13,0.49,
20183675,0.05,0,0.49,0.16,0.69,
20183675,0.07,0,0.56,0.16,0.75,
20183675,0.09,0,0.63,0.17,0.82,
20183676,0.04,0,0.47,0.15,0.56,
20183676,0.05,0,0.54,0.15,0.68,
20183676,0.05,0,0.57,0.15,0.56,
20183676,0.05,0,0.61,0.15,0.56,
20183676,0.03,0,0.43,0.14,0.56,
20183676,0.03,0,0.43,0.12,0.56,
20183676,0.04,0,0.52,0.13,0.53,
20183676,0.10,0,0.69,0.17,0.84,
20183676,0.01,0,0.29,0.12,0.39,
20183676,0.06,0,0.51,0.15,0.73,
20183676,0.03,0,0.51,0.13,0.48,
20183676,0.03,0,0.44,0.14,0.50,
20183676,0.02,0,0.42,0.09,0.39,
20183676,0.09,0,0.72,0.16,0.77,
20183677,0.07,0,0.53,0.17,0.76,
20183677,0.05,0,0.53,0.16,0.64,
20183677,0.05,0,0.64,0.12,0.62,
20183677,0.03,0,0.38,0.13,0.53,
20183677,0.08,0,0.60,0.17,0.76,
20183677,0.06,0,0.62,0.15,0.62,
20183677,0.04,0,0.53,0.13,0.51,
20183677,0.00,0,0.04,0.06,0.19,
20183677,0.06,0,0.55,0.15,0.70,
20183677,0.04,0,0.54,0.13,0.53,
20183677,0.03,0,0.44,0.12,0.49,
20183677,0.00,0,0.13,0.07,0.35,
20183677,0.02,0,0.39,0.12,0.47,
20183677,0.04,0,0.43,0.15,0.59,
20183678,0.03,0,0.50,0.12,0.53,
20183678,0.08,0,0.58,0.17,0.75,
20183678,0.01,0,0.43,0.09,0.36,
20183678,0.05,0,0.53,0.16,0.63,
20183678,0.07,0,0.55,0.17,0.80,
20183678,0.07,0,0.57,0.15,0.77,
20183678,0.00,0,0.16,0.08,0.31,
20183678,-0.00,0,-0.09,0.07,0.28,
20183678,-0.00,0,-0.06,0.07,0.31,
20183678,0.00,0,0.17,0.07,0.28,
20183678,-0.00,0,-0.02,0.07,0.23,
20183678,0.07,0,0.62,0.16,0.71,
20183678,-0.00,0,-0.02,0.06,0.24,
20183678,0.01,0,0.27,0.11,0.34,
20183679,0.03,0,0.52,0.12,0.46,
20183679,0.06,0,0.62,0.15,0.61,
20183679,0.06,0,0.54,0.16,0.65,
20183679,0.01,0,0.36,0.08,0.32,
20183679,0.04,0,0.43,0.16,0.63,
20183679,0.01,0,0.46,0.07,0.31,
20183679,0.00,0,0.00,0.06,0.20,
20183679,0.00,0,0.01,0.06,0.19,
20183679,0.00,0,0.07,0.08,0.26,
20183679,0.02,0,0.34,0.12,0.45,
20183679,0.04,0,0.50,0.13,0.53,
20183679,0.12,0,0.66,0.20,0.94,
20183679,0.03,0,0.49,0.13,0.53,
20183679,0.06,0,0.62,0.16,0.63,
201836710,0.03,0,0.43,0.12,0.55,
201836710,0.00,0,0.10,0.07,0.25,
201836710,0.03,0,0.33,0.16,0.52,
201836710,0.00,0,0.26,0.07,0.26,
201836710,0.00,0,0.19,0.06,0.24,
201836710,0.00,0,0.13,0.05,0.25,
201836710,0.03,0,0.52,0.11,0.62,
201836710,0.02,0,0.39,0.13,0.48,
201836710,0.04,0,0.50,0.15,0.59,
201836710,0.09,0,0.73,0.17,0.76,
201836710,0.04,0,0.69,0.10,0.56,
201836710,0.00,0,0.16,0.06,0.20,
201836710,0.04,0,0.61,0.12,0.51,
201836710,0.01,0,0.34,0.10,0.34,
201836710,0.05,0,0.51,0.17,0.54,
201836711,0.00,0,0.01,0.07,0.19,
201836711,0.00,0,0.02,0.06,0.22,
201836711,0.02,0,0.52,0.11,0.33,
201836711,0.02,0,0.42,0.10,0.44,
201836711,0.06,0,0.56,0.17,0.68,
201836711,0.04,0,0.56,0.11,0.63,
201836711,-0.00,0,-0.10,0.05,0.30,
201836711,0.02,0,0.43,0.11,0.38,
201836711,0.03,0,0.41,0.14,0.53,
201836711,0.04,0,0.45,0.14,0.58,
201836711,0.12,0,0.71,0.19,0.90,
201836711,0.04,0,0.53,0.14,0.54,
201836711,0.04,0,0.46,0.15,0.64,
201836712,0.05,0,0.46,0.15,0.76,
201836712,0.11,0,0.68,0.20,0.83,
201836712,0.02,0,0.46,0.11,0.41,
201836712,0.04,0,0.55,0.13,0.57,
201836712,0.06,0,0.60,0.14,0.66,
201836712,0.04,0,0.49,0.14,0.59,
201836712,0.10,0,0.66,0.18,0.85,
201836712,0.04,0,0.55,0.14,0.53,
201836712,0.05,0,0.65,0.13,0.62,
201836712,0.01,0,0.35,0.08,0.36,
201836712,0.01,0,0.25,0.11,0.34,
201836712,0.03,0,0.46,0.12,0.45,
201836712,0.03,0,0.49,0.13,0.46,
201836712,0.08,0,0.62,0.17,0.72,
201836712,0.06,0,0.58,0.14,0.69,
201836713,0.03,0,0.52,0.12,0.49,
201836713,0.04,0,0.43,0.15,0.65,
201836713,0.01,0,0.28,0.09,0.36,
201836713,0.07,0,0.65,0.17,0.68,
201836713,0.02,0,0.53,0.09,0.47,
201836713,0.04,0,0.53,0.13,0.53,
201836713,0.05,0,0.57,0.14,0.66,
201836713,0.08,0,0.79,0.15,0.68,
201836713,0.05,0,0.65,0.13,0.55,
201836713,0.08,0,0.62,0.18,0.70,
201836713,0.03,0,0.48,0.13,0.54,
201836713,0.08,0,0.59,0.17,0.78,
201836713,0.06,0,0.51,0.17,0.71,
201836714,0.02,0,0.33,0.14,0.50,
201836714,0.10,0,0.67,0.19,0.78,
201836714,0.05,0,0.51,0.17,0.58,
201836714,0.02,0,0.40,0.11,0.40,
201836714,0.03,0,0.38,0.13,0.57,
201836714,0.07,0,0.53,0.17,0.75,
201836714,0.04,0,0.58,0.14,0.54,
201836714,0.08,0,0.77,0.14,0.75,
201836714,0.03,0,0.41,0.14,0.58,
201836714,0.04,0,0.49,0.14,0.54,
201836714,0.10,0,0.69,0.18,0.80,
201836714,0.07,0,0.53,0.17,0.75,
201836714,0.03,0,0.42,0.13,0.50,
201836714,0.05,0,0.45,0.17,0.60,
201836714,0.03,0,0.40,0.14,0.57,
201836715,0.02,0,0.40,0.12,0.46,
201836715,0.03,0,0.41,0.13,0.52,
201836715,0.08,0,0.67,0.16,0.77,
201836715,0.04,0,0.52,0.14,0.60,
201836715,0.06,0,0.62,0.16,0.56,
201836715,0.04,0,0.41,0.16,0.58,
201836715,0.07,0,0.53,0.16,0.86,
201836715,0.04,0,0.54,0.13,0.60,
201836715,0.00,0,0.13,0.07,0.25,
201836715,0.07,0,0.74,0.15,0.66,
201836715,-0.00,0,-0.02,0.05,0.25,
201836715,0.04,0,0.50,0.14,0.59,
201836715,0.00,0,0.01,0.07,0.20,
201836715,0.00,0,0.00,0.05,0.25,
201836716,0.03,0,0.60,0.11,0.51,
201836716,0.01,0,0.32,0.12,0.40,
201836716,-0.00,0,-0.08,0.05,0.32,
201836716,0.08,0,0.74,0.18,0.64,
201836716,0.07,0,0.64,0.15,0.69,
201836716,0.04,0,0.59,0.13,0.53,
201836716,0.05,0,0.64,0.16,0.49,
201836716,0.04,0,0.49,0.13,0.54,
201836716,0.02,0,0.45,0.11,0.46,
201836716,0.04,0,0.64,0.12,0.57,
201836716,0.00,0,0.02,0.07,0.26,
201836716,0.01,0,0.39,0.11,0.35,
201836716,0.02,0,0.41,0.12,0.47,
201836716,0.05,0,0.57,0.15,0.57,
201836717,0.02,0,0.47,0.10,0.42,
201836717,-0.00,0,-0.06,0.07,0.20,
201836717,0.01,0,0.43,0.10,0.33,
201836717,0.03,0,0.54,0.12,0.45,
201836717,0.01,0,0.28,0.10,0.39,
201836717,0.08,0,0.71,0.16,0.70,
201836717,0.04,0,0.58,0.13,0.55,
201836717,0.05,0,0.59,0.16,0.58,
201836717,0.12,0,0.71,0.18,0.88,
201836717,0.04,0,0.51,0.12,0.60,
201836717,0.03,0,0.51,0.13,0.52,
201836717,0.06,0,0.71,0.13,0.65,
201836717,0.06,0,0.61,0.15,0.68,
201836717,0.06,0,0.60,0.15,0.62,
201836717,0.04,0,0.41,0.17,0.54,
201836718,0.04,0,0.57,0.13,0.51,
201836718,0.04,0,0.45,0.14,0.69,
201836718,0.05,0,0.46,0.15,0.64,
201836718,0.05,0,0.46,0.16,0.65,
201836718,0.04,0,0.46,0.16,0.62,
201836718,0.08,0,0.55,0.19,0.76,
201836718,0.04,0,0.57,0.13,0.51,
201836718,0.06,0,0.66,0.15,0.64,
201836718,0.04,0,0.42,0.15,0.66,
201836718,0.04,0,0.55,0.12,0.53,
201836718,0.02,0,0.45,0.12,0.40,
201836718,0.05,0,0.59,0.14,0.61,
201836718,0.06,0,0.59,0.16,0.67,
201836718,0.06,0,0.62,0.15,0.65,
201836719,0.01,0,0.39,0.09,0.36,
201836719,0.02,0,0.44,0.11,0.44,
201836719,0.04,0,0.52,0.13,0.58,
201836719,0.06,0,0.58,0.14,0.71,
201836719,0.00,0,0.01,0.06,0.27,
201836719,-0.00,0,-0.04,0.07,0.29,
201836719,0.00,0,0.22,0.07,0.31,
201836719,0.00,0,0.08,0.07,0.27,
201836719,0.02,0,0.36,0.11,0.40,
201836719,-0.00,0,-0.06,0.04,0.44,
201836719,0.03,0,0.48,0.12,0.54,
201836719,0.08,0,0.62,0.16,0.75,
201836719,0.01,0,0.18,0.11,0.31,
201836719,0.04,0,0.50,0.14,0.52,
201836720,0.02,0,0.35,0.13,0.42,
201836720,0.08,0,0.64,0.16,0.80,
201836720,0.07,0,0.60,0.16,0.71,
201836720,0.02,0,0.50,0.10,0.44,
201836720,0.07,0,0.64,0.14,0.76,
201836720,0.07,0,0.62,0.15,0.79,
201836720,0.02,0,0.45,0.11,0.46,
201836720,0.06,0,0.49,0.16,0.80,
201836720,0.03,0,0.50,0.12,0.53,
201836720,0.02,0,0.44,0.10,0.44,
201836720,0.04,0,0.55,0.12,0.51,
201836720,0.03,0,0.52,0.12,0.47,
201836720,-0.00,0,-0.01,0.05,0.23,
201836721,0.04,0,0.61,0.12,0.58,
201836721,-0.00,0,-0.04,0.07,0.22,
201836721,-0.00,0,-0.01,0.06,0.20,
201836721,0.00,0,0.02,0.06,0.24,
201836721,0.02,0,0.43,0.12,0.46,
201836721,0.02,0,0.50,0.10,0.47,
201836721,0.00,0,0.25,0.05,0.21,
201836721,0.00,0,0.02,0.06,0.24,
201836721,0.02,0,0.36,0.12,0.39,
201836721,0.04,0,0.48,0.13,0.65,
201836721,0.08,0,0.65,0.17,0.71,
201836721,0.03,0,0.56,0.11,0.46,
201836721,0.10,0,0.74,0.17,0.80,
201836721,0.07,0,0.63,0.16,0.74,
201836722,0.07,0,0.56,0.17,0.70,
201836722,0.07,0,0.69,0.16,0.63,
201836722,0.06,0,0.50,0.17,0.67,
201836722,0.06,0,0.56,0.17,0.62,
